Method,Scaler,Oversampler,MeanAccuracy,SdAccuracy,MeanPrecision,SdPrecision,MeanF1-Score,SdF1-Score,MeanRecall,SdRecall
Support Vector Machine,StandardScaler,NoOversampling,0.5976723681890319,0.0319902345205975,0.7821767224743645,0.020272725509719536,0.5168764315270021,0.03731939153065618,0.5976723681890319,0.0319902345205975
Support Vector Machine,StandardScaler,SMOTE,0.8537996028891255,0.010080700413144447,0.8777579745264628,0.011468189450867972,0.8506047162709105,0.010966850265075634,0.8537996028891255,0.010080700413144447
Support Vector Machine,StandardScaler,RandomOverSampler,0.8205596961238525,0.013234135958284701,0.8449288621699272,0.014546981005924593,0.8201099781769118,0.012925887704889408,0.8205596961238525,0.013234135958284701
Support Vector Machine,StandardScaler,BorderlineSMOTE,0.8756812753589825,0.012818676843661862,0.893462966770002,0.013314308191300183,0.873781867718473,0.01361363758873672,0.8756812753589825,0.012818676843661862
Support Vector Machine,StandardScaler,SVMSMOTE,0.8551015277906033,0.01676944257310366,0.8777431474727069,0.01625475594077412,0.8438043065090101,0.018829585453795268,0.8551015277906033,0.01676944257310366
Support Vector Machine,StandardScaler,KMeansSMOTE,0.8743644888564786,0.013682857576105998,0.8889312349840319,0.013484119776236174,0.8710469677825573,0.014586247314563029,0.8743644888564786,0.013682857576105998
Support Vector Machine,RobustScaler,NoOversampling,0.5986069476282843,0.030168572128394244,0.783679904926579,0.02841798638234883,0.5198537665503686,0.041465818534693485,0.5986069476282843,0.030168572128394244
Support Vector Machine,RobustScaler,SMOTE,0.8478642341227589,0.013411941458841708,0.8745210309307028,0.014296836547504122,0.8452743635518895,0.014902213717928338,0.8478642341227589,0.013411941458841708
Support Vector Machine,RobustScaler,RandomOverSampler,0.8102120802279071,0.013093565538626761,0.8367736852069573,0.012984736734675928,0.8101215032285698,0.01258524173412447,0.8102120802279071,0.013093565538626761
Support Vector Machine,RobustScaler,BorderlineSMOTE,0.8672018071422405,0.013723364919846886,0.8855379294521176,0.01389312223796109,0.865372263074832,0.014114801182275087,0.8672018071422405,0.013723364919846886
Support Vector Machine,RobustScaler,SVMSMOTE,0.8306507218271924,0.019354903369920615,0.8550531320891739,0.017366994127252563,0.8176152566998981,0.024371254959005675,0.8306507218271924,0.019354903369920615
Support Vector Machine,RobustScaler,KMeansSMOTE,0.8655841233307505,0.01361879518490681,0.8820592024462728,0.01293673164002892,0.8619406309191102,0.014482280481520166,0.8655841233307505,0.01361879518490681
Support Vector Machine,QuantileTransformer,NoOversampling,0.6268206665491094,0.019432094897154084,0.7914392941204828,0.02517721846139696,0.5597789403749778,0.03451469285553894,0.6268206665491094,0.019432094897154084
Support Vector Machine,QuantileTransformer,SMOTE,0.8666852752438778,0.018648050764959515,0.8895656731479564,0.01637697070635955,0.8648227075474464,0.01874079914293841,0.8666852752438778,0.018648050764959515
Support Vector Machine,QuantileTransformer,RandomOverSampler,0.8351414347788552,0.011202439049045066,0.852640773009847,0.011010074007584093,0.8350219329006009,0.010646411586707958,0.8351414347788552,0.011202439049045066
Support Vector Machine,QuantileTransformer,BorderlineSMOTE,0.8919654110673075,0.008659552890020442,0.9063957254905839,0.01110927447508326,0.8907001074633939,0.009521666076271149,0.8919654110673075,0.008659552890020442
Support Vector Machine,QuantileTransformer,SVMSMOTE,0.8784211120345574,0.013504338640538398,0.8933885275313882,0.010397408783500109,0.8712976253939795,0.01664016934161506,0.8784211120345574,0.013504338640538398
Support Vector Machine,QuantileTransformer,KMeansSMOTE,0.8927755115992891,0.011680208895173821,0.9027519434041258,0.010206552487667801,0.8896250063811453,0.011663447087449388,0.8927755115992891,0.011680208895173821
K-Nearest Neighbors,NoScaler,NoOversampling,0.6653764768118497,0.03372634990905685,0.7841108867080105,0.039671056432711196,0.6959687450193053,0.03754718572283591,0.6653764768118497,0.03372634990905685
K-Nearest Neighbors,NoScaler,SMOTE,0.9167261373773418,0.008700839464324756,0.9247755326115132,0.00874394318881209,0.9159260983549297,0.00888713767890214,0.9167261373773418,0.008700839464324756
K-Nearest Neighbors,NoScaler,RandomOverSampler,0.9586187447843229,0.007767307749786494,0.9618659657113533,0.007202410786281202,0.956887750630617,0.00832046151399564,0.9586187447843229,0.007767307749786494
K-Nearest Neighbors,NoScaler,BorderlineSMOTE,0.9330065321861241,0.008682628124159401,0.9385444772346088,0.007823070150444993,0.9321296479214455,0.009016776560321373,0.9330065321861241,0.008682628124159401
K-Nearest Neighbors,NoScaler,SVMSMOTE,0.9200844440340237,0.009204635711019463,0.9275976769985453,0.009536669822494508,0.9190104720341294,0.00981919041043985,0.9200844440340237,0.009204635711019463
K-Nearest Neighbors,NoScaler,KMeansSMOTE,0.9447800350941161,0.0068577932349936635,0.9496869005181464,0.006293763547248613,0.9442219271614126,0.007228706706270459,0.9447800350941161,0.0068577932349936635
K-Nearest Neighbors,StandardScaler,NoOversampling,0.7443131722800211,0.020225409963007687,0.824591408025942,0.03564127833867624,0.7512227026664607,0.02837429119755046,0.7443131722800211,0.020225409963007687
K-Nearest Neighbors,StandardScaler,SMOTE,0.9375868320336107,0.0064505087132830635,0.9435101654413298,0.006578479121054689,0.9363817849115966,0.006526075175663174,0.9375868320336107,0.0064505087132830635
